iso_code,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,daily_vaccinations
IRL,2021-03-16,0.13493644410027683,0.09890432782719674,0.036032116273080075,0.0024142471737581533
IRL,2021-03-17,0.1364785834254271,0.0999345545688358,0.03654402885659128,0.0021093188361851994
IRL,2021-03-18,0.1396078864838647,0.10215312694514513,0.0374547595387196,0.001973392068491727
IRL,2021-03-19,0.1426546092297476,0.10401833240261552,0.03863627682713209,0.001878648764165351
IRL,2021-03-20,0.1442372918608033,0.10500844260999026,0.039228849250813054,0.0018293566396171688
IRL,2021-03-21,0.1451055587646412,0.10580181109081338,0.03930374767382783,0.0019194054558913372
IRL,2021-03-22,0.14733202641631105,0.10750292285227706,0.03982910356403399,0.00212980387495847
IRL,2021-03-23,0.15136480503897812,0.11006440624221808,0.041300398796760035,0.0023468172544628043
IRL,2021-03-24,0.15634309623252396,0.1130910707209688,0.04325202551155516,0.0028378180275596323
IRL,2021-03-25,0.16220907243957822,0.1171370792645103,0.045071993175067916,0.0032287408508162112
IRL,2021-03-26,0.16784267148804816,0.12099466812850179,0.04684800335954636,0.0035983250920173003
IRL,2021-03-27,0.1712425477669494,0.12326039877115373,0.047982148995795657,0.0038578022498120604
IRL,2021-03-28,0.17210441309617064,0.1239466475700583,0.048157765526112346,0.003856948706529841
IRL,2021-03-29,0.17490723584915926,0.12604444357193353,0.04886279227722574,0.003939315633264033
IRL,2021-03-30,0.1793637987114484,0.12884278522269052,0.05052101348875788,0.003999917206301625
IRL,2021-03-31,0.18467689225744488,0.13208646308094557,0.05259042917649931,0.004047715630105923
IRL,2021-04-01,0.19063355743823493,0.1359188724181116,0.054714685020123346,0.004060732165159771
IRL,2021-04-02,0.1971424651226211,0.13983002112306236,0.05731244399955872,0.004185776256004943
IRL,2021-04-03,0.1989447217630278,0.14100535022267877,0.05793937154034902,0.003957453428011199
IRL,2021-04-04,0.20290943030893785,0.1447378949958251,0.05817153531311275,0.003964708545910066
IRL,2021-04-05,0.2007710910011572,0.14236717852946015,0.05840391247169704,0.003694775482908116
IRL,2021-04-06,0.20525304677609235,0.14506906978932632,0.06018397698676602,0.003698403041857549
IRL,2021-04-07,0.217283099181516,0.15291996089918225,0.06436313828233377,0.00465799907689294
IRL,2021-04-08,0.22151176598745248,0.15626371670727754,0.06524804928017494,0.004228666805936479
IRL,2021-04-09,0.2231842840489618,0.1570513237709457,0.06613296027801611,0.003720168395554149
IRL,2021-04-10,0.22691768236539037,0.16032658273064287,0.06659109963474749,0.003733398316428553
IRL,2021-04-11,0.22697124220634965,0.15992200321487077,0.06704923899147887,0.0038733794147125683
IRL,2021-04-12,0.22964923425431366,0.16190926536169856,0.06773996889261508,0.004125388068787907
IRL,2021-04-13,0.23364979161807695,0.16424754718333917,0.06940224443473776,0.004056677834569229
IRL,2021-04-14,0.23920614499950602,0.168473653359429,0.07073249164007701,0.0031318636882842863
IRL,2021-04-15,0.24294295748906344,0.1702650273229874,0.07267793016607604,0.0037368124895574314
IRL,2021-04-16,0.25357789339969916,0.17895473809344464,0.07462315530625453,0.004341974676651131
IRL,2021-04-17,0.2569299712547961,0.18184504903286078,0.07508492222193534,0.004550239237512715
IRL,2021-04-18,0.25786801532195547,0.1825541301145647,0.07531388520739074,0.004413885698178134
IRL,2021-04-19,0.26239478211920714,0.1860999622947255,0.07629481982448162,0.004526766797251676
IRL,2021-04-20,0.26480433480491306,0.18752836697752,0.07727596782739306,0.004450588059313576
IRL,2021-04-21,0.2722436046669186,0.19306594240674027,0.07917766226017835,0.004719667579033307
IRL,2021-04-22,0.28106433433119654,0.1995114745024216,0.08155285982877496,0.004953111666720369
IRL,2021-04-23,0.2901878584748419,0.20626108139239369,0.08392677708244822,0.005230086461800631
IRL,2021-04-24,0.2957000409914161,0.21075712063148547,0.08494292035993066,0.005538642358323018
IRL,2021-04-25,0.2983263936708059,0.21298764261374584,0.08533875105706001,0.005779768335550057
IRL,2021-04-26,0.3025687171692579,0.21650978896782505,0.0860589282014328,0.005890302190597495
IRL,2021-04-27,0.3099288208918375,0.22219524077068983,0.08773358012114767,0.006446385638963568
IRL,2021-04-28,0.3173138907554221,0.22776333037224944,0.08955056038317265,0.006438703749423591
IRL,2021-04-29,0.3237991126137266,0.23188466411044678,0.09191444850327984,0.0064852218583045605
IRL,2021-04-30,0.3356087374665171,0.24133040084313007,0.09427833662338704,0.006488636031433438
IRL,2021-05-01,0.3396863271115007,0.24466007318706873,0.09502625392443197,0.006283785643700733
IRL,2021-05-02,0.34240827663849904,0.24733187704623666,0.09507639959226237,0.006297442336216247
IRL,2021-05-03,0.3460840607833778,0.2505772619910561,0.09550679879232161,0.006216569110225939
IRL,2021-05-04,0.3533383251389622,0.25635596339750344,0.09698236174145876,0.006201418716966541
IRL,2021-05-05,0.3598724123501738,0.2601958412383889,0.09967657111178493,0.0065340872112116324
IRL,2021-05-06,0.37276625055720375,0.2703954700750926,0.10237078048211112,0.00661496043720194
IRL,2021-05-07,0.3839216344841729,0.27850647850020493,0.10541515598396789,0.006901750980027727
IRL,2021-05-08,0.3899860595043432,0.2833381736350296,0.10664788586931356,0.007185767507186301
IRL,2021-05-09,0.3944963955934121,0.28755040973278334,0.10694598586062876,0.007441190334390518
IRL,2021-05-10,0.40172761428037657,0.2937432930169277,0.10798432126344891,0.007949048587311183
IRL,2021-05-11,0.4103223683606869,0.30058700305376446,0.10973536530692243,0.008140669054169485
IRL,2021-05-12,0.41815810907728346,0.30663179657844375,0.11152631249883971,0.007835740716596531
IRL,2021-05-13,0.42568913484212756,0.31237187515137055,0.113317259690757,0.007531025764844131
IRL,2021-05-14,0.43270952833838383,0.3176013214557095,0.11510820688267429,0.007020393496256253
IRL,2021-05-15,0.43994629505668276,0.32304714098209114,0.11689915407459157,0.0072367667182989225
IRL,2021-05-16,0.44762178302204253,0.32893168175553367,0.11869010126650886,0.0076754879653598
IRL,2021-05-17,0.4553472032694122,0.334866154810986,0.12048104845842615,0.007725420247369647
IRL,2021-05-18,0.4629275211588045,0.34065573889428163,0.12227178226452289,0.007580317889392314
IRL,2021-05-19,0.4705078390481968,0.3464451095917567,0.12406272945644016,0.007580317889392314
IRL,2021-05-20,0.4780881569375891,0.35223448028923166,0.12585367664835745,0.007580317889392314
IRL,2021-05-21,0.48566847482698144,0.3580238509867067,0.12764462384027475,0.007580317889392314
IRL,2021-05-22,0.49324879271637373,0.36381322168418173,0.12943557103219203,0.007580317889392314
IRL,2021-05-23,0.501287463348318,0.3700609451242087,0.1312265182241093,0.007580317889392314
IRL,2021-05-24,0.5079510757526065,0.37636692289324714,0.13158415285935932,0.006663612404288458
IRL,2021-05-25,0.5136977692859706,0.38175598179136117,0.13194178749460933,0.005746693533364046
IRL,2021-05-26,0.5185277573342307,0.38622833520437133,0.13229942212985935,0.0048299880482601905
IRL,2021-05-27,0.5224408265115664,0.38978355636063655,0.13265727015092993,0.00391306917733578
IRL,2021-05-28,0.5254371902037984,0.3924222854176185,0.13301490478617994,0.002996363692231924
IRL,2021-05-29,0.5275166350251059,0.39414409560367597,0.13337253942142996,0.002079444821307513
IRL,2021-05-30,0.5094262119301025,0.37569603787342254,0.13373017405667997,0.0011627393362036572
IRL,2021-05-31,0.5125952047511634,0.37089955139898945,0.14169565335217388,0.003168992821060839
IRN,2021-02-08,0.0,0.0,0.0,0.0
IRN,2021-02-09,3.6182114859810045e-05,3.6182114859810045e-05,0.0,3.6182114859810045e-05
IRN,2021-02-10,5.9555761059247336e-05,5.9555761059247336e-05,0.0,2.3373646199437287e-05
IRN,2021-02-11,7.864785700027376e-05,7.864785700027376e-05,0.0,1.9092095941026434e-05
IRN,2021-02-12,9.560520816457141e-05,9.560520816457141e-05,0.0,1.695735116429764e-05
IRN,2021-02-13,0.00011128412460382243,0.00011128412460382243,0.0,1.567891643925102e-05
IRN,2021-02-14,0.00012610673099139127,0.00012610673099139127,0.0,1.4822606387568848e-05
IRN,2021-02-15,0.00014032630213129662,0.00014032630213129662,0.0,1.4219571139905348e-05
IRN,2021-02-16,0.0001508794189654079,0.0001508794189654079,0.0,1.0553116834111263e-05
IRN,2021-02-17,0.00012060704953270015,0.00012060704953270015,0.0,1.0553116834111263e-05
IRN,2021-02-18,0.00013621360174223156,0.00013621360174223156,0.0,1.56065522095314e-05
IRN,2021-02-19,0.00015687358932718308,0.00015687358932718308,0.0,2.0659987584951534e-05
IRN,2021-02-20,0.00018257495158260147,0.00018257495158260147,0.0,2.57013622554184e-05
IRN,2021-02-21,0.00021332974921344002,0.00021332974921344002,0.0,3.075479763083854e-05
IRN,2021-02-22,0.0002491379822196987,0.0002491379822196987,0.0,3.5808233006258676e-05
IRN,2021-02-23,0.0002899996506013775,0.0002899996506013775,0.0,4.086166838167881e-05
IRN,2021-02-24,0.0003359026936535232,0.0003359026936535232,0.0,4.5903043052145674e-05
IRN,2021-02-25,0.00038180573670566883,0.00038180573670566883,0.0,4.5903043052145674e-05
IRN,2021-02-26,0.00042770877975781453,0.00042770877975781453,0.0,4.5903043052145674e-05
IRN,2021-02-27,0.0004736118228099602,0.0004736118228099602,0.0,4.5903043052145674e-05
IRN,2021-02-28,0.0005195148658621059,0.0005195148658621059,0.0,4.5903043052145674e-05
IRN,2021-03-01,0.0005654179089142516,0.0005654179089142516,0.0,4.5903043052145674e-05
IRN,2021-03-02,0.0006113209519663973,0.0006113209519663973,0.0,4.5903043052145674e-05
IRN,2021-03-03,0.0006572239950185429,0.0006572239950185429,0.0,4.5903043052145674e-05
IRN,2021-03-04,0.0007031270380706885,0.0007031270380706885,0.0,4.5903043052145674e-05
IRN,2021-03-05,0.0007490300811228343,0.0007490300811228343,0.0,4.5903043052145674e-05
IRN,2021-03-06,0.0007949331241749799,0.0007949331241749799,0.0,4.5903043052145674e-05
IRN,2021-03-07,0.0008408361672271256,0.0008408361672271256,0.0,4.5903043052145674e-05
IRN,2021-03-08,0.0008867392102792713,0.0008867392102792713,0.0,4.5903043052145674e-05
IRN,2021-03-09,0.000932642253331417,0.000932642253331417,0.0,4.5903043052145674e-05
IRN,2021-03-10,0.0009785452963835626,0.0009785452963835626,0.0,4.5903043052145674e-05
IRN,2021-03-11,0.0010244483394357083,0.0010244483394357083,0.0,4.5903043052145674e-05
IRN,2021-03-12,0.001070351382487854,0.001070351382487854,0.0,4.5903043052145674e-05
IRN,2021-03-13,0.0011162544255399996,0.0011162544255399996,0.0,4.5903043052145674e-05
IRN,2021-03-14,0.0011621574685921454,0.0011621574685921454,0.0,4.5903043052145674e-05
IRN,2021-03-15,0.0012080605116442911,0.0012080605116442911,0.0,4.5903043052145674e-05
IRN,2021-03-16,0.0012539635546964367,0.0012539635546964367,0.0,4.5903043052145674e-05
IRN,2021-03-17,0.0012998665977485824,0.0012998665977485824,0.0,4.5903043052145674e-05
IRN,2021-03-18,0.0013457696408007282,0.0013457696408007282,0.0,4.5903043052145674e-05
IRN,2021-03-19,0.0014978551302614628,0.0014978551302614628,0.0,4.5903043052145674e-05
IRN,2021-03-20,0.0015793493136307085,0.0015326382033466937,4.671111028401477e-05,8.149418336924549e-05
IRN,2021-03-21,0.0016964346373170537,0.0016030244774539774,9.341015986307627e-05,0.0001170853236863453
IRN,2021-03-22,0.001849111101320499,0.0017089898311734078,0.00014012127014709103,0.00015267646400344512
IRN,2021-03-23,0.0020373787056410437,0.001850546325209938,0.0001868323804311058,0.00018826760432054493
IRN,2021-03-24,0.002261225389573735,0.0020276818988586146,0.00023354349071512057,0.00022384668393269147
IRN,2021-03-25,0.0025206632138235264,0.0022404206735293446,0.00028024254029418205,0.0002594378242497913
IRN,2021-03-26,0.0028156921783904177,0.002488738527812221,0.00032695365057819684,0.0002950289645668911
IRN,2021-03-27,0.003858098907501545,0.0034844341466393333,0.0003736647608622116,0.0002950289645668911
IRN,2021-03-28,0.004124640486968812,0.003704264615822586,0.00042037587114622635,0.0002665415794672673
IRN,2021-03-29,0.004362706742041409,0.003895631821316121,0.00046707492072528784,0.00023806625507259683
IRN,2021-03-30,0.0045722856120143825,0.004058499581005079,0.0005137860310093027,0.00020957886997297303
IRN,2021-03-31,0.004753389157592685,0.004192892016299367,0.0005604971412933174,0.00018110354557830254
IRN,2021-04-01,0.004906005318071363,0.004298797066494032,0.0006072082515773321,0.00015261616047867877
IRN,2021-04-02,0.005030134093450419,0.004376226792294025,0.0006539073011563937,0.000124128775379055
IRN,2021-04-03,0.005125787544434803,0.004425169132994395,0.0007006184114404084,9.565345098438448e-05
IRN,2021-04-04,0.005221440995419187,0.004474111473694764,0.0007473295217244232,9.565345098438448e-05
IRN,2021-04-05,0.005317094446403572,0.004523065875100088,0.0007940285713034847,9.565345098438448e-05
IRN,2021-04-06,0.005412747897387956,0.004572008215800457,0.0008407396815874995,9.565345098438448e-05
IRN,2021-04-07,0.005508401348372341,0.004620950556500827,0.0008874507918715142,9.565345098438448e-05
IRN,2021-04-08,0.005604054799356726,0.004669892897201196,0.000934161902155529,9.565345098438448e-05
IRN,2021-04-09,0.00569970825034111,0.00471884729860652,0.0009808609517345905,9.565345098438448e-05
IRN,2021-04-10,0.005795361701325495,0.004767789639306889,0.0010275720620186053,9.565345098438448e-05
IRN,2021-04-11,0.0058910151523098786,0.004816731980007259,0.00107428317230262,9.565345098438448e-05
IRN,2021-04-12,0.005986668603294263,0.004865674320707628,0.0011209942825866348,9.565345098438448e-05
IRN,2021-04-13,0.006082322054278648,0.004914628722112952,0.0011676933321656962,9.565345098438448e-05
IRN,2021-04-14,0.005579788660990746,0.004365384218541035,0.001214404442449711,9.565345098438448e-05
IRN,2021-04-15,0.005691917034941298,0.0043970556297483225,0.0012948614051929753,0.00011212837395055133
IRN,2021-04-16,0.005820532392562969,0.004445214024626729,0.0013753183679362396,0.00012861535762167143
IRN,2021-04-17,0.00596563473385576,0.004509847342471303,0.0014557873913844572,0.00014510234129279153
IRN,2021-04-18,0.006127224058819672,0.004590979704691951,0.0015362443541277215,0.00016158932496391167
IRN,2021-04-19,0.006634967676647387,0.005018266359776401,0.0016167013168709857,0.0001780642479300785
IRN,2021-04-20,0.007499611675452267,0.005796929592969419,0.0017026820824828477,0.00028792520934941505
IRN,2021-04-21,0.007812960850843176,0.006067330598021733,0.0017456302528214421,0.00031334917539090827
IRN,2021-04-22,0.00804692646623166,0.006258348043071624,0.0017885784231600366,0.00032229821846623463
IRN,2021-04-23,0.008417057440542565,0.006536938266787208,0.001880119173755356,0.0003701309743109035
IRN,2021-04-24,0.008835021170698136,0.006863349185642508,0.0019716719850556286,0.0004179637301555724
IRN,2021-04-25,0.009300817656698377,0.007237604921047429,0.002063212735650948,0.00046579648600024123
IRN,2021-04-26,0.009814446898543288,0.00765969341229702,0.0021547534862462673,0.0005136292418449101
IRN,2021-04-27,0.010282522857779697,0.008036216560233157,0.0022463062975465404,0.00046807595923640925
IRN,2021-04-28,0.011322035017702039,0.00898418796956018,0.0023378470481418595,0.0005069717327107051
IRN,2021-04-29,0.012091954239803937,0.009630050780512742,0.002461903459291195,0.0005778645564260262
IRN,2021-04-30,0.012882316356801628,0.01035165481857184,0.0025306615382297876,0.0006127923579706962
IRN,2021-05-01,0.013523318703658022,0.010927300205286466,0.0025960184983715574,0.0006410023468563947
IRN,2021-05-02,0.014192518978695163,0.011531143520181836,0.0026613754585133277,0.00066920027503714
IRN,2021-05-03,0.014889929242618002,0.012163196823962902,0.002726732418655098,0.0006974102639228386
IRN,2021-05-04,0.015855497220471845,0.013063407841674977,0.002792089378796868,0.0007256202528085372
IRN,2021-05-05,0.01660113824350281,0.01372007704426567,0.002881061199237141,0.0007456410230309654
IRN,2021-05-06,0.01733480298651518,0.014364757906132812,0.002970045080382367,0.0007336647430123683
IRN,2021-05-07,0.01791360827792756,0.01485459137710492,0.0030590169008226403,0.0007187577116901265
IRN,2021-05-08,0.018688303539190952,0.015474511611702999,0.003213791927487954,0.0007746952612633928
IRN,2021-05-09,0.01951893635002761,0.016150369395874345,0.0033685669541532685,0.0008306328108366592
IRN,2021-05-10,0.02131814025425148,0.0177947982734329,0.0035233419808185823,0.0008865582997049723
IRN,2021-05-11,0.022236804150542057,0.01861339450072619,0.0036234096498158636,0.000918663896290577
IRN,2021-05-12,0.0231957387406716,0.01947226142185846,0.003723477318813145,0.0009589345901295456
IRN,2021-05-13,0.02419495608534507,0.020371411097534643,0.0038235449878104262,0.0009992173446734674
IRN,2021-05-14,0.025234444123857506,0.021310843527754753,0.003923600596102754,0.001039488038512436
IRN,2021-05-15,0.02625010020938228,0.022226431944282244,0.004023668265100036,0.0010156560855247745
IRN,2021-05-16,0.02724191228121444,0.023118176347117124,0.004123735934097317,0.0009918120718321597
IRN,2021-05-17,0.028093952843343154,0.023870149240248554,0.0042238036030945985,0.0009679680581395449
IRN,2021-05-18,0.02912355110379391,0.024808665056892214,0.004314886046901694,0.0010295982604507546
IRN,2021-05-19,0.030214779566555872,0.02580882313655204,0.004405956430003835,0.0010912284627619645
IRN,2021-05-20,0.031367638231629046,0.026870599357818117,0.004497038873810931,0.0011528586650731741
IRN,2021-05-21,0.03258212709901343,0.027994017842100358,0.004588109256913072,0.001214488867384384
IRN,2021-05-22,0.03385824616870903,0.029179054467988855,0.004679191700720168,0.0012761190696955937
IRN,2021-05-23,0.035195995440715826,0.030425733356893518,0.004770262083822309,0.0013377492720068034
IRN,2021-05-24,0.03788963328497915,0.03302828875734975,0.004861344527629405,0.0013993794743180133
IRN,2021-05-25,0.039251298934908294,0.03420116819264535,0.00505013074226294,0.001361665649929138
IRN,2021-05-26,0.04057525076044855,0.03533633380355208,0.005238916956896476,0.0013239518255402625
IRN,2021-05-27,0.04186148876159994,0.03643378559006993,0.005427703171530011,0.0012862380011513872
IRN,2021-05-28,0.04311001293836245,0.03749351149149395,0.0056165014468685,0.001248524176762512
IRN,2021-05-29,0.04432082329073609,0.03851553562923405,0.0058052876615020356,0.0012108103523736367
IRN,2021-05-30,0.04549391981872085,0.03949984594258528,0.005994073876135571,0.0011730965279847612
IRN,2021-05-31,0.04662929046161178,0.040446430370842675,0.006182860090769107,0.0011353706428909327
IRQ,2021-03-01,0.0,0.0,0.0,0.0
IRQ,2021-03-02,2.4294203156369014e-05,2.4294203156369014e-05,0.0,2.4294203156369014e-05
IRQ,2021-03-03,4.858840631273803e-05,4.858840631273803e-05,0.0,2.4294203156369014e-05
IRQ,2021-03-04,7.288260946910704e-05,7.288260946910704e-05,0.0,2.4294203156369014e-05
IRQ,2021-03-05,9.717681262547606e-05,9.717681262547606e-05,0.0,2.4294203156369014e-05
IRQ,2021-03-06,0.00012147101578184507,0.00012147101578184507,0.0,2.4294203156369014e-05
IRQ,2021-03-07,0.0001457652189382141,0.0001457652189382141,0.0,2.4294203156369014e-05
IRQ,2021-03-08,0.0001700594220945831,0.0001700594220945831,0.0,2.4294203156369014e-05
IRQ,2021-03-09,0.00019435362525095212,0.00019435362525095212,0.0,2.4294203156369014e-05
IRQ,2021-03-10,0.00021864782840732113,0.00021864782840732113,0.0,2.4294203156369014e-05
IRQ,2021-03-11,0.00024294203156369014,0.00024294203156369014,0.0,2.4294203156369014e-05
IRQ,2021-03-12,0.00026723623472005916,0.00026723623472005916,0.0,2.4294203156369014e-05
IRQ,2021-03-13,0.0002915304378764282,0.0002915304378764282,0.0,2.4294203156369014e-05
IRQ,2021-03-14,0.0003158246410327972,0.0003158246410327972,0.0,2.4294203156369014e-05
IRQ,2021-03-15,0.0003401188441891662,0.0003401188441891662,0.0,2.4294203156369014e-05
IRQ,2021-03-16,0.0003644130473455352,0.0003644130473455352,0.0,2.4294203156369014e-05
IRQ,2021-03-17,0.00038870725050190423,0.00038870725050190423,0.0,2.4294203156369014e-05
IRQ,2021-03-18,0.00041300145365827325,0.00041300145365827325,0.0,2.4294203156369014e-05
IRQ,2021-03-19,0.00043729565681464226,0.00043729565681464226,0.0,2.4294203156369014e-05
IRQ,2021-03-20,0.0004615898599710113,0.0004615898599710113,0.0,2.4294203156369014e-05
IRQ,2021-03-21,0.0004858840631273803,0.0004858840631273803,0.0,2.4294203156369014e-05
IRQ,2021-03-22,0.0005101782662837493,0.0005101782662837493,0.0,2.4294203156369014e-05
IRQ,2021-03-23,0.0005344724694401183,0.0005344724694401183,0.0,2.4294203156369014e-05
IRQ,2021-03-24,0.0005587666725964873,0.0005587666725964873,0.0,2.4294203156369014e-05
IRQ,2021-03-25,0.0005830608757528563,0.0005830608757528563,0.0,2.4294203156369014e-05
IRQ,2021-03-26,0.0006073550789092254,0.0006073550789092254,0.0,2.4294203156369014e-05
IRQ,2021-03-27,0.0006316492820655944,0.0006316492820655944,0.0,2.4294203156369014e-05
IRQ,2021-03-28,0.0006559434852219634,0.0006559434852219634,0.0,2.4294203156369014e-05
IRQ,2021-03-29,0.0006799069819479316,0.0006799069819479316,0.0,2.4294203156369014e-05
IRQ,2021-03-30,0.0007408841599226086,0.0007408841599226086,0.0,6.0977177974677e-05
IRQ,2021-03-31,0.0008385443127155935,0.0008385443127155935,0.0,9.766015279298498e-05
IRQ,2021-04-01,0.0009728874403268865,0.0009728874403268865,0.0,0.00013434312761129296
IRQ,2021-04-02,0.0011439135427564874,0.0011439135427564874,0.0,0.00017102610242960092
IRQ,2021-04-03,0.0013516226200043964,0.0013516226200043964,0.0,0.0002077090772479089
IRQ,2021-04-04,0.002366357143255081,0.002366357143255081,0.0,0.0002443920520662169
IRQ,2021-04-05,0.0026203651207591066,0.0026203651207591066,0.0,0.0002772083055444536
IRQ,2021-04-06,0.002883353049796324,0.002883353049796324,0.0,0.00026298792903721766
IRQ,2021-04-07,0.003132120602326306,0.003132120602326306,0.0,0.0002487675525299818
IRQ,2021-04-08,0.003366667778349052,0.003366667778349052,0.0,0.00023454717602274587
IRQ,2021-04-09,0.003586994577864562,0.003586994577864562,0.0,0.00022032679951551
IRQ,2021-04-10,0.003793101000872836,0.003793101000872836,0.0,0.0002061064230082741
IRQ,2021-04-11,0.0039849870473738745,0.0039849870473738745,0.0,0.0001918860465010382
IRQ,2021-04-12,0.0038911936159209608,0.0038911936159209608,0.0,0.00018155783029005827
IRQ,2021-04-13,0.0040876332355790565,0.0040876332355790565,0.0,0.00019643961965809585
IRQ,2021-04-14,0.004298980083561375,0.004298980083561375,0.0,0.0002113468479823181
IRQ,2021-04-15,0.004525234159867914,0.004525234159867914,0.0,0.00022625407630654033
IRQ,2021-04-16,0.005034725574334678,0.005034725574334678,0.0,0.00024116130463076258
IRQ,2021-04-17,0.005302114442791845,0.005302114442791845,0.0,0.00026738886845716726
IRQ,2021-04-18,0.005595730875075417,0.005595730875075417,0.0,0.0002936164322835719
IRQ,2021-04-19,0.005915574871185394,0.005915574871185394,0.0,0.00031984399610997656
IRQ,2021-04-20,0.006246713763841368,0.006246713763841368,0.0,0.00033113889265597434
IRQ,2021-04-21,0.006589172991999525,0.006589172991999525,0.0,0.00034245922815815674
IRQ,2021-04-22,0.006942952555659864,0.006942952555659864,0.0,0.00035377956366033914
IRQ,2021-04-23,0.007590399429516144,0.007590399429516144,0.0,0.0003650998991625216
IRQ,2021-04-24,0.007934639384607228,0.007842550363218688,9.208902138854014e-05,0.0003442399550910843
IRQ,2021-04-25,0.00825799395667069,0.00807381591389361,0.00018417804277708028,0.00032335457206346234
IRQ,2021-04-26,0.008560488584662716,0.008284221520497095,0.0002762670641656204,0.0003024946279920251
IRQ,2021-04-27,0.008842123268583304,0.008473767183029144,0.00036835608555416057,0.0002816346839205878
IRQ,2021-04-28,0.009102898008432454,0.008642452901489753,0.0004604451069427007,0.00026077473984915055
IRQ,2021-04-29,0.009342787365253983,0.008790253236922741,0.0005525341283312408,0.0002398893568215286
IRQ,2021-04-30,0.009561816778004075,0.008917193628284293,0.000644623149719781,0.00021902941275009133
IRQ,2021-05-01,0.009780846190754165,0.009044134019645845,0.0007367121711083211,0.00021902941275009133
IRQ,2021-05-02,0.009999875603504257,0.009171074411007396,0.0008288011924968613,0.00021902941275009133
IRQ,2021-05-03,0.010218905016254349,0.009298014802368948,0.0009208902138854014,0.00021902941275009133
IRQ,2021-05-04,0.010437934429004439,0.009424955193730497,0.0010129792352739416,0.00021902941275009133
IRQ,2021-05-05,0.01065696384175453,0.009551895585092049,0.0011050682566624817,0.00021902941275009133
IRQ,2021-05-06,0.010875993254504623,0.0096788359764536,0.0011971572780510218,0.00021902941275009133
IRQ,2021-05-07,0.011095022667254713,0.009805776367815152,0.001289246299439562,0.00021902941275009133
IRQ,2021-05-08,0.011314052080004805,0.009932716759176704,0.0013813353208281022,0.00021902941275009133
IRQ,2021-05-09,0.011533081492754896,0.010059657150538253,0.0014734243422166423,0.00021902941275009133
IRQ,2021-05-10,0.011752110905504988,0.010186597541899805,0.0015655133636051824,0.00021902941275009133
IRQ,2021-05-11,0.011533030614842527,0.009875428229848804,0.0016576023849937227,0.00021902941275009133
IRQ,2021-05-12,0.01174516607046657,0.009995474664084307,0.0017496914063822627,0.00021213545562404317
IRQ,2021-05-13,0.011950407568964564,0.010108627141193762,0.0018417804277708028,0.000205241498497995
IRQ,2021-05-14,0.012148755110336511,0.010214885661177169,0.001933869449159343,0.00019834754137194681
IRQ,2021-05-15,0.01234020869458241,0.010314250224034528,0.0020259584705478832,0.00019145358424589866
IRQ,2021-05-16,0.01252476832170226,0.010406720829765837,0.002118047491936423,0.00018455962711985048
IRQ,2021-05-17,0.012702433991696063,0.010492322917327285,0.0022101110743687788,0.0001776656699938023
IRQ,2021-05-18,0.012873205704563817,0.010571005608806498,0.002302200095757319,0.00017077171286775415
IRQ,2021-05-19,0.013043977417431572,0.010649688300285712,0.002394289117145859,0.00017077171286775415
IRQ,2021-05-20,0.013214749130299326,0.010728370991764926,0.0024863781385343993,0.00017077171286775415
IRQ,2021-05-21,0.013240747743520069,0.010662280583597129,0.002578467159922939,0.00017077171286775415
IRQ,2021-05-22,0.013413910718269183,0.010743354536957702,0.0026705561813114794,0.000173162974749114
IRQ,2021-05-23,0.013589464954899657,0.010826819752199637,0.0027626452027000197,0.0001755542366304739
IRQ,2021-05-24,0.013767385014455305,0.010912650790366745,0.0028547342240885596,0.0001779200595556491
IRQ,2021-05-25,0.013990637293932054,0.011043814048454954,0.0029468232454771,0.00018031132143700898
IRQ,2021-05-26,0.014186008477430392,0.011147096210564754,0.00303891226686564,0.0001953711834983393
IRQ,2021-05-27,0.014396439522990063,0.011265438234735883,0.00313100128825418,0.00021043104555966964
IRQ,2021-05-28,0.014819133218954698,0.011596042909311979,0.0032230903096427204,0.00022549090762099996
IRQ,2021-05-29,0.015028165121924212,0.01171298579089295,0.0033151793310312603,0.00020903190296951224
IRQ,2021-05-30,0.01522076345919842,0.01181349510677862,0.0034072683524198006,0.00019259833727420923
IRQ,2021-05-31,0.015396928230777327,0.011897570856968985,0.003499357373808341,0.0001761647715789062
ISL,2020-12-30,0.014533150488910088,0.014533150488910088,0.0,0.014533150488910088
ISL,2020-12-31,0.014720963510612927,0.014652396851896017,6.856665871690914e-05,0.00018781302170283807
ISL,2021-01-01,0.014908776532315765,0.014771643214881947,0.00013713331743381827,0.00018781302170283807
ISL,2021-01-02,0.015096589554018602,0.014890889577867874,0.0002056999761507274,0.00018781302170283807
ISL,2021-01-03,0.01528440257572144,0.015013117099928452,0.0002712854757929883,0.00018781302170283807
ISL,2021-01-04,0.01547221559742428,0.015132363462914382,0.00033985213450989744,0.00018781302170283807
ISL,2021-01-05,0.015660028619127117,0.01525160982590031,0.0004084187932268066,0.00018781302170283807
ISL,2021-01-06,0.015847841640829953,0.015370856188886239,0.0004769854519437157,0.00018781302170283807
ISL,2021-01-07,0.016035654662532792,0.015490102551872168,0.0005455521106606248,0.00018781302170283807
ISL,2021-01-08,0.016223467684235632,0.015609348914858098,0.000614118769377534,0.00018781302170283807
